model-cv-2,244,0.58,0.0933,0.57,0.0882
model-cv-2,245,0.56,0.0905,0.57,0.088
model-cv-2,246,0.56,0.0904,0.55,0.0894
model-cv-2,247,0.5,0.0865,0.56,0.0887
model-cv-2,248,0.54,0.0906,0.56,0.0893
model-cv-2,249,0.44,0.0997,0.56,0.0889
model-cv-2,250,0.58,0.0908,0.56,0.0895
model-cv-2,251,0.58,0.1004,0.57,0.0877
model-cv-2,252,0.64,0.0896,0.55,0.0889
model-cv-2,253,0.54,0.0962,0.56,0.0897
model-cv-2,254,0.58,0.0952,0.56,0.0888
model-cv-2,255,0.56,0.0846,0.56,0.0886
model-cv-2,256,0.52,0.0889,0.55,0.0901
model-cv-2,257,0.5,0.0864,0.56,0.0887
model-cv-2,258,0.56,0.0939,0.56,0.0884
model-cv-2,259,0.52,0.0913,0.56,0.0894
model-cv-2,260,0.5,0.0982,0.56,0.0888
model-cv-2,261,0.48,0.0905,0.57,0.0886
model-cv-2,262,0.48,0.101,0.57,0.088
model-cv-2,263,0.54,0.0925,0.55,0.0903
model-cv-2,264,0.58,0.0846,0.56,0.089
model-cv-2,265,0.66,0.096,0.55,0.0917
model-cv-2,266,0.58,0.0801,0.57,0.0881
model-cv-2,267,0.54,0.0952,0.56,0.0886
model-cv-2,268,0.58,0.0962,0.56,0.0893
model-cv-2,269,0.5,0.0875,0.56,0.0887
model-cv-2,270,0.58,0.0925,0.56,0.0895
model-cv-2,271,0.58,0.085,0.56,0.0889
model-cv-2,272,0.6,0.089,0.56,0.0885
model-cv-2,273,0.64,0.0919,0.56,0.0891
model-cv-2,274,0.44,0.0996,0.57,0.0885
model-cv-2,275,0.62,0.0931,0.56,0.0894
model-cv-2,276,0.56,0.0951,0.56,0.0891
model-cv-2,277,0.5,0.0863,0.57,0.0875
model-cv-2,278,0.54,0.088,0.56,0.0888
model-cv-2,279,0.6,0.0853,0.56,0.0888
model-cv-2,280,0.56,0.0893,0.55,0.0897
model-cv-2,281,0.56,0.0937,0.56,0.0878
model-cv-2,282,0.62,0.0847,0.56,0.0895
model-cv-2,283,0.6,0.088,0.56,0.0891
model-cv-2,284,0.52,0.0972,0.56,0.0896
model-cv-2,285,0.46,0.0892,0.57,0.0879
model-cv-2,286,0.58,0.0831,0.56,0.0881
model-cv-2,287,0.56,0.0861,0.56,0.089
model-cv-2,288,0.58,0.0894,0.57,0.0879
model-cv-2,289,0.62,0.0861,0.56,0.0894
model-cv-2,290,0.48,0.0954,0.56,0.0886
model-cv-2,291,0.58,0.0888,0.56,0.0885
model-cv-2,292,0.6,0.0942,0.55,0.09
model-cv-2,293,0.62,0.0926,0.57,0.0885
model-cv-2,294,0.62,0.0918,0.56,0.0888
model-cv-2,295,0.64,0.0835,0.56,0.0888
model-cv-2,296,0.56,0.1052,0.56,0.0895
model-cv-2,297,0.52,0.0996,0.55,0.0901
model-cv-2,298,0.58,0.0908,0.55,0.0892
model-cv-2,299,0.52,0.0994,0.56,0.0889
model-cv-2,300,0.62,0.0906,0.55,0.0893
model-cv-2,301,0.56,0.0873,0.56,0.0881
model-cv-2,302,0.46,0.1022,0.56,0.0884
model-cv-2,303,0.56,0.0943,0.55,0.0899
model-cv-2,304,0.62,0.0717,0.57,0.0877
model-cv-2,305,0.62,0.0825,0.56,0.0894
model-cv-2,306,0.52,0.0905,0.55,0.0893
model-cv-2,307,0.64,0.0946,0.56,0.0888
model-cv-2,308,0.56,0.0933,0.56,0.0883
model-cv-2,309,0.62,0.0894,0.56,0.0888
model-cv-2,310,0.64,0.088,0.56,0.0888
model-cv-2,311,0.5,0.0959,0.56,0.0887
model-cv-2,312,0.6,0.0837,0.56,0.0885
model-cv-2,313,0.54,0.0925,0.56,0.0892
model-cv-2,314,0.58,0.0893,0.56,0.0883
model-cv-2,315,0.5,0.0934,0.57,0.0876
model-cv-2,316,0.54,0.0906,0.55,0.0893
model-cv-2,317,0.54,0.0885,0.56,0.0888
model-cv-2,318,0.46,0.101,0.56,0.089
model-cv-2,319,0.54,0.0903,0.56,0.0885
model-cv-2,320,0.58,0.0924,0.56,0.0894
model-cv-2,321,0.7,0.082,0.56,0.0884
model-cv-2,322,0.62,0.0902,0.56,0.089
model-cv-2,323,0.62,0.0903,0.56,0.0891
model-cv-2,324,0.6,0.0974,0.56,0.0888
model-cv-2,325,0.72,0.0802,0.56,0.0892
model-cv-2,326,0.56,0.0947,0.56,0.089
model-cv-2,327,0.46,0.0933,0.56,0.0884
model-cv-2,328,0.6,0.0948,0.56,0.0897
model-cv-2,329,0.56,0.0843,0.56,0.088
model-cv-2,330,0.54,0.0828,0.56,0.0882
model-cv-2,331,0.54,0.0925,0.56,0.0893
model-cv-2,332,0.58,0.0912,0.57,0.0882
model-cv-2,333,0.52,0.0938,0.55,0.0899
model-cv-2,334,0.58,0.0904,0.57,0.0881
model-cv-2,335,0.58,0.0919,0.55,0.09
model-cv-2,336,0.6,0.0944,0.56,0.0896
model-cv-2,337,0.62,0.0965,0.56,0.089
model-cv-2,338,0.54,0.0984,0.55,0.0898
model-cv-2,339,0.56,0.0906,0.57,0.0886
model-cv-2,340,0.56,0.0941,0.56,0.0885
model-cv-2,341,0.62,0.0869,0.56,0.089
model-cv-2,342,0.54,0.0916,0.56,0.0885
model-cv-2,343,0.52,0.093,0.55,0.0885
model-cv-2,344,0.54,0.0977,0.56,0.089
model-cv-2,345,0.5,0.0915,0.56,0.0886
model-cv-2,346,0.5,0.0889,0.55,0.0901
model-cv-2,347,0.54,0.0875,0.55,0.0895
model-cv-2,348,0.54,0.0992,0.56,0.0882
model-cv-2,349,0.54,0.0878,0.56,0.0886
model-cv-2,350,0.44,0.112,0.56,0.0883
model-cv-2,351,0.62,0.084,0.56,0.0887
model-cv-2,352,0.5,0.0956,0.57,0.0882
model-cv-2,353,0.52,0.0949,0.56,0.0884
model-cv-2,354,0.54,0.0882,0.56,0.089
model-cv-2,355,0.54,0.0965,0.56,0.0891
model-cv-2,356,0.6,0.0863,0.56,0.0888
model-cv-2,357,0.6,0.0875,0.56,0.0885
model-cv-2,358,0.62,0.0905,0.55,0.0902
model-cv-2,359,0.56,0.091,0.56,0.0886
model-cv-2,360,0.6,0.0884,0.56,0.0885
model-cv-2,361,0.66,0.0856,0.56,0.0887
model-cv-2,362,0.56,0.0916,0.56,0.0893
model-cv-2,363,0.58,0.0899,0.55,0.0896
model-cv-2,364,0.48,0.0976,0.56,0.088
model-cv-2,365,0.56,0.0836,0.55,0.0898
model-cv-2,366,0.54,0.086,0.57,0.0882
model-cv-2,367,0.54,0.0909,0.56,0.0896
model-cv-2,368,0.54,0.089,0.56,0.0881
model-cv-2,369,0.6,0.0902,0.56,0.0882
model-cv-2,370,0.62,0.0947,0.56,0.0882
model-cv-2,371,0.56,0.0938,0.56,0.0888
model-cv-2,372,0.64,0.0893,0.56,0.089
model-cv-2,373,0.52,0.09,0.56,0.0887
model-cv-2,374,0.52,0.0918,0.56,0.0887
model-cv-2,375,0.5,0.0953,0.57,0.0879
model-cv-2,376,0.54,0.0904,0.56,0.0892
model-cv-2,377,0.6,0.0891,0.57,0.0877
model-cv-2,378,0.56,0.0882,0.56,0.0897
model-cv-2,379,0.54,0.0957,0.56,0.0882
model-cv-2,380,0.7,0.0827,0.55,0.0895
model-cv-2,381,0.62,0.0942,0.56,0.0887
model-cv-2,382,0.56,0.0867,0.56,0.0885
model-cv-2,383,0.56,0.0878,0.56,0.0884
model-cv-2,384,0.58,0.0935,0.56,0.089
model-cv-2,385,0.6,0.0933,0.56,0.0895
model-cv-2,386,0.5,0.0916,0.55,0.09
model-cv-2,387,0.5,0.0996,0.57,0.0879
model-cv-2,388,0.54,0.0851,0.56,0.0892
model-cv-2,389,0.58,0.0821,0.56,0.0884
model-cv-2,390,0.5,0.0918,0.56,0.0885
model-cv-2,391,0.52,0.0952,0.56,0.0887
model-cv-2,392,0.5,0.0977,0.55,0.0893
model-cv-2,393,0.54,0.0913,0.55,0.0896
model-cv-2,394,0.48,0.0977,0.56,0.0886
model-cv-2,395,0.56,0.0835,0.56,0.0883
model-cv-2,396,0.64,0.0931,0.56,0.0885
model-cv-2,397,0.52,0.0892,0.57,0.0882
model-cv-2,398,0.5,0.0984,0.56,0.0885
model-cv-2,399,0.6,0.0986,0.56,0.0889
model-cv-3,0,0.42,0.121,0.31,0.1255
model-cv-3,1,0.42,0.1176,0.35,0.1206
model-cv-3,2,0.5,0.1094,0.38,0.1163
model-cv-3,3,0.44,0.1109,0.4,0.1132
model-cv-3,4,0.46,0.108,0.42,0.1107
model-cv-3,5,0.44,0.1053,0.44,0.1083
model-cv-3,6,0.5,0.0998,0.46,0.105
model-cv-3,7,0.42,0.1016,0.47,0.1032
model-cv-3,8,0.4,0.1073,0.48,0.1027
model-cv-3,9,0.42,0.105,0.49,0.1012
model-cv-3,10,0.46,0.0993,0.5,0.1
model-cv-3,11,0.44,0.1054,0.49,0.1
model-cv-3,12,0.54,0.0993,0.5,0.0998
model-cv-3,13,0.52,0.1022,0.49,0.1004
model-cv-3,14,0.52,0.1029,0.5,0.0983
model-cv-3,15,0.54,0.1027,0.5,0.0982
model-cv-3,16,0.5,0.1013,0.51,0.0974
model-cv-3,17,0.42,0.1017,0.51,0.0981
model-cv-3,18,0.54,0.0991,0.52,0.0969
model-cv-3,19,0.52,0.0981,0.51,0.0968
model-cv-3,20,0.54,0.0946,0.52,0.0968
model-cv-3,21,0.6,0.0951,0.52,0.0963
model-cv-3,22,0.56,0.096,0.52,0.0963
model-cv-3,23,0.52,0.0944,0.51,0.0961
model-cv-3,24,0.54,0.099,0.53,0.0945
model-cv-3,25,0.52,0.0982,0.52,0.0955
model-cv-3,26,0.52,0.1025,0.53,0.0946
model-cv-3,27,0.48,0.0941,0.53,0.0942
model-cv-3,28,0.54,0.0987,0.52,0.0945
model-cv-3,29,0.48,0.1012,0.52,0.0943
model-cv-3,30,0.58,0.0929,0.53,0.0945
model-cv-3,31,0.58,0.0933,0.52,0.0943
model-cv-3,32,0.56,0.093,0.53,0.0943
model-cv-3,33,0.58,0.0937,0.53,0.0935
model-cv-3,34,0.56,0.0907,0.53,0.0933
model-cv-3,35,0.46,0.1035,0.53,0.0943
model-cv-3,36,0.58,0.0898,0.53,0.0942
model-cv-3,37,0.6,0.0892,0.54,0.0934
model-cv-3,38,0.54,0.0967,0.53,0.0944
model-cv-3,39,0.6,0.0868,0.53,0.0939
model-cv-3,40,0.62,0.1,0.54,0.0931
model-cv-3,41,0.54,0.0933,0.53,0.093
model-cv-3,42,0.62,0.0881,0.53,0.0932
model-cv-3,43,0.52,0.0967,0.53,0.0935
model-cv-3,44,0.7,0.0877,0.53,0.0943
model-cv-3,45,0.64,0.0832,0.54,0.0926
model-cv-3,46,0.7,0.0836,0.53,0.0935
model-cv-3,47,0.5,0.0904,0.53,0.0933
model-cv-3,48,0.5,0.0983,0.53,0.0933
model-cv-3,49,0.54,0.0965,0.54,0.0922
model-cv-3,50,0.58,0.0929,0.53,0.0928
model-cv-3,51,0.58,0.0938,0.53,0.0941
model-cv-3,52,0.52,0.1006,0.54,0.0924
model-cv-3,53,0.56,0.0951,0.54,0.0923
model-cv-3,54,0.6,0.0928,0.54,0.0926
model-cv-3,55,0.52,0.0927,0.54,0.0922
model-cv-3,56,0.54,0.0985,0.55,0.0911
model-cv-3,57,0.48,0.0949,0.54,0.0922
model-cv-3,58,0.58,0.0974,0.53,0.0928
model-cv-3,59,0.62,0.0882,0.53,0.093
model-cv-3,60,0.68,0.0864,0.54,0.0921
model-cv-3,61,0.56,0.0945,0.55,0.0913
model-cv-3,62,0.58,0.0948,0.54,0.0922
model-cv-3,63,0.56,0.0911,0.54,0.0927
model-cv-3,64,0.68,0.0863,0.54,0.0921
model-cv-3,65,0.54,0.0904,0.54,0.0927
model-cv-3,66,0.58,0.0998,0.54,0.0914
model-cv-3,67,0.6,0.0921,0.54,0.0921
model-cv-3,68,0.6,0.0966,0.55,0.0907
model-cv-3,69,0.6,0.0904,0.54,0.091
model-cv-3,70,0.56,0.1027,0.54,0.0927
model-cv-3,71,0.54,0.0995,0.54,0.0916
model-cv-3,72,0.56,0.0963,0.55,0.0913
model-cv-3,73,0.58,0.0905,0.54,0.0925
model-cv-3,74,0.6,0.0951,0.55,0.0901
model-cv-3,75,0.66,0.0828,0.54,0.0922
model-cv-3,76,0.66,0.0864,0.53,0.0929
model-cv-3,77,0.48,0.0995,0.54,0.0926
model-cv-3,78,0.66,0.0943,0.55,0.0911
model-cv-3,79,0.56,0.0911,0.54,0.0921
model-cv-3,80,0.54,0.0893,0.55,0.0908
model-cv-3,81,0.66,0.0894,0.55,0.0913
model-cv-3,82,0.54,0.0959,0.55,0.09
model-cv-3,83,0.58,0.0985,0.53,0.0927
model-cv-3,84,0.54,0.0975,0.54,0.0917
model-cv-3,85,0.46,0.1007,0.54,0.0916
model-cv-3,86,0.5,0.1002,0.55,0.0912
model-cv-3,87,0.5,0.0904,0.54,0.0917
model-cv-3,88,0.62,0.0935,0.54,0.0919
model-cv-3,89,0.48,0.0987,0.54,0.0917
model-cv-3,90,0.44,0.1014,0.55,0.0908
model-cv-3,91,0.62,0.0918,0.55,0.0914
model-cv-3,92,0.54,0.0928,0.53,0.0924
model-cv-3,93,0.48,0.0972,0.55,0.0912
model-cv-3,94,0.58,0.0881,0.54,0.0917
model-cv-3,95,0.62,0.0898,0.54,0.0912
model-cv-3,96,0.58,0.0947,0.54,0.0924
model-cv-3,97,0.52,0.0978,0.54,0.0913
model-cv-3,98,0.66,0.0887,0.54,0.0914
model-cv-3,99,0.58,0.0919,0.55,0.0901
model-cv-3,100,0.56,0.0862,0.55,0.0913
model-cv-3,101,0.42,0.1087,0.55,0.0904
model-cv-3,102,0.52,0.1014,0.55,0.0909
model-cv-3,103,0.6,0.0968,0.54,0.0915
model-cv-3,104,0.6,0.0984,0.55,0.0904
model-cv-3,105,0.44,0.0994,0.55,0.091
model-cv-3,106,0.5,0.0973,0.55,0.0916
model-cv-3,107,0.58,0.0919,0.54,0.0918
model-cv-3,108,0.46,0.0995,0.55,0.0915
model-cv-3,109,0.6,0.0945,0.55,0.0907
model-cv-3,110,0.54,0.0941,0.54,0.0918
model-cv-3,111,0.46,0.1007,0.55,0.0906
model-cv-3,112,0.7,0.0891,0.55,0.0911
model-cv-3,113,0.66,0.0819,0.55,0.0908
model-cv-3,114,0.48,0.0991,0.55,0.0898
model-cv-3,115,0.62,0.0842,0.55,0.0903
model-cv-3,116,0.68,0.0839,0.55,0.0907
model-cv-3,117,0.48,0.0985,0.55,0.0911
model-cv-3,118,0.64,0.0864,0.54,0.0909
model-cv-3,119,0.44,0.1059,0.54,0.0925
model-cv-3,120,0.54,0.0948,0.55,0.0904
model-cv-3,121,0.52,0.095,0.54,0.0913
model-cv-3,122,0.54,0.0949,0.54,0.0917
model-cv-3,123,0.62,0.0962,0.55,0.0905
model-cv-3,124,0.58,0.0988,0.54,0.0911
model-cv-3,125,0.6,0.0923,0.55,0.0906
model-cv-3,126,0.54,0.1007,0.55,0.09
model-cv-3,127,0.44,0.1007,0.55,0.0906
model-cv-3,128,0.62,0.0942,0.54,0.0914
model-cv-3,129,0.58,0.096,0.54,0.092
model-cv-3,130,0.52,0.0929,0.56,0.0896
model-cv-3,131,0.56,0.096,0.54,0.0916
model-cv-3,132,0.5,0.0937,0.55,0.0909
model-cv-3,133,0.56,0.0881,0.55,0.0902
model-cv-3,134,0.48,0.0987,0.55,0.0903
model-cv-3,135,0.56,0.0949,0.54,0.092
model-cv-3,136,0.46,0.1082,0.54,0.0913
model-cv-3,137,0.62,0.092,0.55,0.0903
model-cv-3,138,0.48,0.0975,0.56,0.0895
model-cv-3,139,0.48,0.0938,0.54,0.0909
model-cv-3,140,0.5,0.108,0.55,0.09
model-cv-3,141,0.58,0.0864,0.55,0.0907
model-cv-3,142,0.52,0.0972,0.54,0.0918
model-cv-3,143,0.5,0.0967,0.55,0.0904
model-cv-3,144,0.52,0.0985,0.56,0.0899
model-cv-3,145,0.62,0.0939,0.54,0.0925
model-cv-3,146,0.52,0.0946,0.55,0.0903
model-cv-3,147,0.58,0.0895,0.55,0.0908
model-cv-3,148,0.64,0.0874,0.55,0.09
model-cv-3,149,0.52,0.0938,0.54,0.0917
model-cv-3,150,0.54,0.0917,0.55,0.091
model-cv-3,151,0.58,0.0894,0.54,0.0906
model-cv-3,152,0.62,0.0919,0.55,0.0901
model-cv-3,153,0.58,0.0937,0.54,0.0911
model-cv-3,154,0.56,0.0937,0.54,0.0915
model-cv-3,155,0.62,0.0877,0.55,0.0899
model-cv-3,156,0.58,0.0917,0.55,0.0896
model-cv-3,157,0.58,0.0929,0.55,0.0914
model-cv-3,158,0.6,0.094,0.55,0.0901
model-cv-3,159,0.62,0.0936,0.55,0.0905
model-cv-3,160,0.46,0.1012,0.55,0.0904
model-cv-3,161,0.48,0.1051,0.55,0.091
model-cv-3,162,0.52,0.0976,0.55,0.0908
model-cv-3,163,0.52,0.1011,0.55,0.09
model-cv-3,164,0.48,0.1017,0.55,0.0903
model-cv-3,165,0.44,0.0996,0.55,0.0906
model-cv-3,166,0.58,0.0822,0.55,0.0902
model-cv-3,167,0.58,0.0897,0.56,0.0896
model-cv-3,168,0.6,0.0901,0.55,0.0902
model-cv-3,169,0.54,0.0956,0.54,0.0917
model-cv-3,170,0.46,0.1022,0.55,0.0908
model-cv-3,171,0.48,0.0987,0.55,0.0899
model-cv-3,172,0.6,0.0892,0.56,0.0896
model-cv-3,173,0.6,0.0903,0.54,0.092
model-cv-3,174,0.64,0.0869,0.55,0.0912
model-cv-3,175,0.58,0.0993,0.55,0.0905
model-cv-3,176,0.56,0.0864,0.55,0.0904
model-cv-3,177,0.52,0.0954,0.55,0.0902
model-cv-3,178,0.58,0.0932,0.55,0.0903
model-cv-3,179,0.56,0.0973,0.55,0.0899
model-cv-3,180,0.56,0.0985,0.55,0.0905
model-cv-3,181,0.6,0.1,0.55,0.0909
model-cv-3,182,0.54,0.0861,0.55,0.0906
model-cv-3,183,0.54,0.0932,0.55,0.0906
model-cv-3,184,0.44,0.0995,0.55,0.0909
model-cv-3,185,0.48,0.0957,0.55,0.0907
model-cv-3,186,0.58,0.0967,0.54,0.0909
model-cv-3,187,0.52,0.094,0.55,0.0903
model-cv-3,188,0.62,0.097,0.54,0.0916
model-cv-3,189,0.62,0.0858,0.55,0.0906
model-cv-3,190,0.62,0.0931,0.56,0.0907
model-cv-3,191,0.56,0.0926,0.54,0.0912
model-cv-3,192,0.54,0.0927,0.55,0.0903
model-cv-3,193,0.64,0.0905,0.55,0.0909
model-cv-3,194,0.64,0.0854,0.55,0.0904
model-cv-3,195,0.54,0.094,0.55,0.091
model-cv-3,196,0.46,0.1048,0.55,0.0915
model-cv-3,197,0.54,0.0972,0.56,0.0894
model-cv-3,198,0.56,0.0871,0.55,0.0903
model-cv-3,199,0.62,0.0822,0.55,0.0911
model-cv-3,200,0.54,0.0942,0.55,0.0898
model-cv-3,201,0.58,0.092,0.55,0.0907
model-cv-3,202,0.6,0.0863,0.56,0.0898
model-cv-3,203,0.5,0.0941,0.55,0.09
model-cv-3,204,0.56,0.0957,0.55,0.0906
model-cv-3,205,0.7,0.0746,0.55,0.0904
model-cv-3,206,0.48,0.0957,0.55,0.0903
model-cv-3,207,0.54,0.0951,0.55,0.0898
model-cv-3,208,0.54,0.0916,0.55,0.0906
model-cv-3,209,0.52,0.0921,0.56,0.0893
model-cv-3,210,0.6,0.0999,0.55,0.0902
model-cv-3,211,0.56,0.0945,0.55,0.0909
model-cv-3,212,0.58,0.0909,0.55,0.0903
model-cv-3,213,0.54,0.0923,0.55,0.0906
model-cv-3,214,0.58,0.101,0.55,0.0903
model-cv-3,215,0.58,0.0906,0.55,0.0904
model-cv-3,216,0.62,0.0928,0.56,0.0895
model-cv-3,217,0.64,0.0918,0.55,0.0899
model-cv-3,218,0.56,0.0875,0.55,0.0902
model-cv-3,219,0.52,0.0978,0.56,0.089
model-cv-3,220,0.6,0.0903,0.55,0.0906
model-cv-3,221,0.54,0.0997,0.56,0.0901
model-cv-3,222,0.48,0.0978,0.55,0.0905
model-cv-3,223,0.54,0.097,0.56,0.0893
model-cv-3,224,0.62,0.093,0.55,0.0905
model-cv-3,225,0.46,0.1024,0.55,0.0907
model-cv-3,226,0.6,0.0893,0.55,0.0904
model-cv-3,227,0.64,0.0914,0.55,0.0896
model-cv-3,228,0.52,0.1002,0.56,0.0898
model-cv-3,229,0.62,0.0917,0.55,0.0906
model-cv-3,230,0.4,0.1013,0.55,0.0902
model-cv-3,231,0.48,0.1017,0.55,0.0901
model-cv-3,232,0.52,0.0997,0.55,0.0913
model-cv-3,233,0.58,0.0905,0.55,0.0906
model-cv-3,234,0.54,0.0922,0.55,0.091
model-cv-3,235,0.52,0.0975,0.54,0.0913
model-cv-3,236,0.54,0.0977,0.56,0.0895
model-cv-3,237,0.62,0.0886,0.55,0.0911
model-cv-3,238,0.6,0.0874,0.55,0.0904
model-cv-3,239,0.66,0.0888,0.54,0.0911
model-cv-3,240,0.54,0.0978,0.55,0.0901
model-cv-3,241,0.48,0.0987,0.55,0.0901
model-cv-3,242,0.62,0.0888,0.55,0.0902
model-cv-3,243,0.52,0.0943,0.56,0.0896
model-cv-3,244,0.56,0.0963,0.54,0.091
model-cv-3,245,0.54,0.0887,0.55,0.0899
model-cv-3,246,0.6,0.0917,0.55,0.0906
model-cv-3,247,0.56,0.093,0.56,0.0898
model-cv-3,248,0.56,0.0938,0.56,0.0896
model-cv-3,249,0.56,0.0987,0.56,0.0896
model-cv-3,250,0.58,0.0887,0.56,0.0893
model-cv-3,251,0.46,0.1094,0.56,0.0897
model-cv-3,252,0.52,0.0959,0.55,0.0906
model-cv-3,253,0.48,0.0947,0.55,0.0897
model-cv-3,254,0.5,0.0977,0.56,0.0896
model-cv-3,255,0.62,0.0891,0.55,0.0902
model-cv-3,256,0.5,0.1018,0.55,0.091
model-cv-3,257,0.56,0.092,0.56,0.0902
model-cv-3,258,0.5,0.0933,0.56,0.0891
model-cv-3,259,0.48,0.1006,0.56,0.0899
model-cv-3,260,0.58,0.0884,0.55,0.0902
model-cv-3,261,0.52,0.0927,0.55,0.0903
model-cv-3,262,0.52,0.1007,0.55,0.09
model-cv-3,263,0.64,0.0941,0.56,0.0897
model-cv-3,264,0.56,0.0902,0.55,0.09
model-cv-3,265,0.42,0.1058,0.55,0.0907
model-cv-3,266,0.56,0.0896,0.55,0.09
model-cv-3,267,0.56,0.098,0.55,0.0908
model-cv-3,268,0.62,0.0881,0.56,0.0899
model-cv-3,269,0.56,0.1005,0.55,0.0898
model-cv-3,270,0.56,0.0946,0.56,0.0895
model-cv-3,271,0.54,0.1,0.55,0.0901
model-cv-3,272,0.58,0.0854,0.56,0.0894
model-cv-3,273,0.54,0.0873,0.55,0.0904
model-cv-3,274,0.5,0.0923,0.55,0.0909
model-cv-3,275,0.58,0.0954,0.55,0.0898
model-cv-3,276,0.6,0.0799,0.55,0.09
model-cv-3,277,0.56,0.0944,0.55,0.0908
model-cv-3,278,0.48,0.1008,0.56,0.0895
model-cv-3,279,0.56,0.085,0.55,0.0902
model-cv-3,280,0.66,0.0937,0.56,0.0893
model-cv-3,281,0.52,0.0936,0.55,0.0907
model-cv-3,282,0.58,0.0969,0.55,0.0905
model-cv-3,283,0.48,0.1024,0.56,0.0898
model-cv-3,284,0.58,0.0957,0.55,0.0899
model-cv-3,285,0.56,0.091,0.55,0.0905
model-cv-3,286,0.58,0.0911,0.55,0.0905
model-cv-3,287,0.48,0.0947,0.56,0.0897
model-cv-3,288,0.48,0.0972,0.55,0.0903
model-cv-3,289,0.54,0.09,0.55,0.0902
model-cv-3,290,0.52,0.0903,0.56,0.0899
model-cv-3,291,0.54,0.0945,0.55,0.0906
model-cv-3,292,0.38,0.104,0.55,0.091
model-cv-3,293,0.54,0.0962,0.56,0.0894
model-cv-3,294,0.46,0.0992,0.55,0.0899
model-cv-3,295,0.56,0.0945,0.55,0.0904
model-cv-3,296,0.52,0.0913,0.55,0.0906
model-cv-3,297,0.52,0.1012,0.54,0.0914
model-cv-3,298,0.54,0.0981,0.55,0.0903
model-cv-3,299,0.6,0.0955,0.55,0.0899
model-cv-3,300,0.58,0.0884,0.55,0.0906
model-cv-3,301,0.54,0.0978,0.55,0.0902
model-cv-3,302,0.58,0.091,0.55,0.0904
model-cv-3,303,0.48,0.0976,0.56,0.0897
model-cv-3,304,0.6,0.0939,0.55,0.09
model-cv-3,305,0.5,0.0954,0.56,0.0901
model-cv-3,306,0.52,0.0982,0.54,0.091
model-cv-3,307,0.32,0.1069,0.56,0.0902
model-cv-3,308,0.54,0.0968,0.55,0.0904
model-cv-3,309,0.56,0.0924,0.56,0.0899
model-cv-3,310,0.48,0.0976,0.55,0.0903
model-cv-3,311,0.54,0.1007,0.56,0.0893
model-cv-3,312,0.48,0.0919,0.55,0.091
model-cv-3,313,0.58,0.0877,0.55,0.0902
model-cv-3,314,0.5,0.1016,0.55,0.0906
model-cv-3,315,0.54,0.0967,0.55,0.0899
model-cv-3,316,0.6,0.0946,0.56,0.0897
model-cv-3,317,0.6,0.0834,0.56,0.0893
model-cv-3,318,0.62,0.0887,0.55,0.0904
model-cv-3,319,0.62,0.0953,0.55,0.0903
model-cv-3,320,0.58,0.0925,0.55,0.0901
model-cv-3,321,0.58,0.0898,0.55,0.0902
model-cv-3,322,0.56,0.0888,0.55,0.091
model-cv-3,323,0.56,0.0917,0.55,0.0902
model-cv-3,324,0.52,0.0943,0.55,0.0909
model-cv-3,325,0.54,0.0906,0.55,0.09
model-cv-3,326,0.46,0.0995,0.56,0.0896
model-cv-3,327,0.58,0.0941,0.55,0.0904
model-cv-3,328,0.48,0.0972,0.55,0.0906
model-cv-3,329,0.48,0.0946,0.55,0.0908
model-cv-3,330,0.54,0.0973,0.55,0.0899
model-cv-3,331,0.54,0.088,0.55,0.0902
model-cv-3,332,0.58,0.0948,0.55,0.0906
model-cv-3,333,0.72,0.0861,0.56,0.0891
model-cv-3,334,0.6,0.0954,0.56,0.0897
model-cv-3,335,0.54,0.0933,0.55,0.0898
model-cv-3,336,0.54,0.0986,0.54,0.0919
model-cv-3,337,0.54,0.0966,0.55,0.0896
model-cv-3,338,0.48,0.0948,0.55,0.091
model-cv-3,339,0.58,0.0965,0.55,0.0904
model-cv-3,340,0.54,0.096,0.56,0.0899
model-cv-3,341,0.6,0.0921,0.55,0.0904
model-cv-3,342,0.56,0.0951,0.56,0.0903
model-cv-3,343,0.66,0.0877,0.55,0.0905
model-cv-3,344,0.58,0.0948,0.56,0.0893
model-cv-3,345,0.48,0.0988,0.56,0.0895
model-cv-3,346,0.54,0.0931,0.56,0.089
model-cv-3,347,0.5,0.0939,0.56,0.0891
model-cv-3,348,0.62,0.0875,0.55,0.0904
model-cv-3,349,0.56,0.09,0.55,0.0904
model-cv-3,350,0.58,0.0967,0.56,0.0892
model-cv-3,351,0.56,0.0907,0.56,0.0895
model-cv-3,352,0.44,0.1022,0.55,0.0903
model-cv-3,353,0.68,0.0862,0.55,0.0895
model-cv-3,354,0.6,0.0872,0.55,0.091
model-cv-3,355,0.58,0.0883,0.55,0.0915
model-cv-3,356,0.6,0.0897,0.54,0.0913
model-cv-3,357,0.54,0.0927,0.56,0.0894
model-cv-3,358,0.68,0.0892,0.56,0.0894
model-cv-3,359,0.6,0.0903,0.55,0.0907
model-cv-3,360,0.56,0.0867,0.56,0.0897
model-cv-3,361,0.54,0.0952,0.55,0.0901
model-cv-3,362,0.58,0.0914,0.56,0.0896
model-cv-3,363,0.64,0.0928,0.56,0.0895
model-cv-3,364,0.5,0.0951,0.54,0.0912
model-cv-3,365,0.54,0.0936,0.56,0.0896
